"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
d6f69cef-10ae-4e49-8159-b488e42249da,"#N/A",84ecf17a-3e80-421e-bfbe-9ddc06e6b8a2,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d6f6d377-300e-48c7-8bd0-6534585b57cf,"#N/A",4dd78c07-fb50-4212-80a6-044436fdf69a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d6f844c6-ce7a-40a1-a9c5-c1947e464b97,"#N/A",3306ff27-43b1-4de2-98f9-8c9bb210cbd9,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d7177757-ab6c-41ae-a269-876a3be3d504,"#N/A",ac344591-f35a-48c0-af19-dd9f68f41313,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
d7235cfd-ba1b-4ac5-a13b-d933cb2fbaf5,"#N/A",364e8340-d42f-4850-873e-0b635f99401b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d72969d7-b17b-4b20-a17a-6b5e04c2905a,"#N/A",be4a3295-0f81-4ce5-9e05-2548f22cc991,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d72b27ca-4d41-4685-bc93-ce8b202ddf00,"#N/A",4b8fdce6-1239-4bb9-81c3-cf36ddec4a3f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d73c52b6-e91c-4bf4-a00d-609b79be450c,"#N/A",ebeefd27-f49b-45ab-b9f6-b168afb3b9d6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d73e5384-171a-4ae6-896d-9338d1034aa8,"#N/A",3330f7eb-a6ef-4f28-8e8b-688d64891eaf,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
d75c1811-558e-4c64-ad61-fa3550522bd5,"#N/A",111fc36b-be6a-4e1f-82d8-a8648dcac615,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d767f696-40a9-4f77-a2c2-d3fb1f35b5b3,"#N/A",9a7c6b56-e899-4804-9719-df2a8d41d64f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d77040e0-180f-4d45-845e-ebd6f14e1333,"#N/A",b491ea03-ba60-4fff-bc3c-81ed7896a034,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
d7737c20-fc7c-45d6-b1ed-3c4229d5f77b,"#N/A",ebb09508-70c7-484d-bd86-9db2ee76aaae,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d7835150-152c-42a2-b717-5fe7bf34b45a,"#N/A",29b80670-7c8e-4e5b-8c71-ebbbe4f57ec6,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
d7921ee7-a922-4f77-80b9-e7c0c7452be3,"#N/A",f401f67f-69e2-4f19-8f25-4dc4a815bab4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d79ce5ba-67d3-4fd9-ba85-e8a8d6d738a9,"#N/A",36001f84-8d9d-42ec-875c-eaec4744871c,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
d7ac6281-aaa9-48c1-8527-9b9463c30d74,"#N/A",4c164f46-df2f-457d-9cce-2e221bd1af91,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d7b0bcc5-223d-4a24-8442-891ff69c37a3,"#N/A",91b861f4-8aea-46b0-88d2-4a8c690e5c12,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
d7b2e51e-320c-42a1-aaba-fbbc6bb7eb82,"#N/A",02265ac5-690a-4abb-909f-a4afc4f8c733,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
d7c38453-4975-48c7-8782-a3051a843fce,"#N/A",cbfe445d-09b0-4255-8579-dd2c48b17954,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d7c5eb4c-2090-4c03-955a-b3f50a805243,"#N/A",2d58a5e7-414e-412b-bd4b-795c8d0b1122,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d7eaa5fb-26f4-4b7f-9732-e0c01c27ae8f,"#N/A",cfd6856f-ab84-45f2-acb3-20dc83ef2bc6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d7eee257-e465-4c5c-a60b-5151ebaa3088,"#N/A",0b3ac2a9-a1c3-4559-b9a8-8586d774093b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d813add2-926d-42c5-a4eb-0e2ae4d90c87,"#N/A",4b7fb2f0-d11e-425a-84d5-afe6a08ecd11,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d8645025-52a7-432f-8ba8-25966835878d,"#N/A",955dc27c-4a5c-4aef-a13e-3dd7ef0c5d6e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d88bfbe2-820b-4792-a9c6-f63542697a85,"#N/A",0a8cd9e2-84ee-4714-80ab-0f742f6cbe09,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
d88d86f0-d802-4553-af98-9f33d2174920,"#N/A",bf1904c0-141c-40ff-90a6-f6951b6a5219,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d8a2131c-2fa1-448b-8c03-a9b2a378b771,"#N/A",e16dbd7f-fb11-453f-82f3-fd4a18d33a41,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d8aeee05-de38-48c6-aa37-5e0be742ae64,"#N/A",f5c02fbb-d50b-40af-abc4-87e696aa1416,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d8baf730-6a38-4316-b056-5234b05bac53,"#N/A",36001f84-8d9d-42ec-875c-eaec4744871c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
d8bd70c9-12b3-49cf-9e6f-9f7da27e101b,"#N/A",0ac4d5a9-d4ba-42ca-982f-de4b30dedc9e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d8be583f-7adf-4c9d-8217-240bb64587bf,"#N/A",5efa1645-cddb-44e3-8638-ca18213c9c5c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d8c7cf9f-e41c-4c9e-8595-ba34519fe7a4,"#N/A",f2aba271-7373-45f3-b3c2-7b60d0a89187,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d8d35ac3-c942-4699-bdd9-7cb5b4ea9555,"#N/A",cdf858b6-beb2-4721-bcd4-78f2e496d98f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d8e6ae9e-2278-4530-8da1-5cefdf7098a3,"#N/A",0b3ac2a9-a1c3-4559-b9a8-8586d774093b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d8f64f06-a44b-4174-aeea-7cc142a75651,"#N/A",67fda823-b89b-425b-867e-346c8dde9b7b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d8f972de-efd5-413a-9352-c3a192ad5a46,"#N/A",b27b3ddb-8ca1-48f9-9037-18129ecb9d17,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d9091f36-1228-42bc-b8f3-a1c76dc0c11b,"#N/A",68c530a8-0d1c-4c5e-a83f-19d8126decb0,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
d929c9f7-9d9b-4d73-b32c-7ac7e4be1ebe,"#N/A",9a7c6b56-e899-4804-9719-df2a8d41d64f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d9315b85-deff-4bcf-beb7-bd8627718773,"#N/A",3d1266aa-3964-45f1-909b-f11495030f65,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d9510553-08b5-4da5-b6f8-23623265356d,"#N/A",0ac4d5a9-d4ba-42ca-982f-de4b30dedc9e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d955c14b-304d-4dcb-9a2a-bf07cf5c74df,"#N/A",8957376b-3193-4905-867b-c31c968868f2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d9b2be87-83ab-4ca0-820b-3c22767ec52a,"#N/A",367e9337-d674-4216-a958-2cebb325f728,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d9c01050-101a-4116-bb45-7314d4bf39cc,"#N/A",c370cfe5-017b-4dba-be29-6c328fb4dc87,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d9d00bfc-188d-412f-ae08-4f53d0c537de,"#N/A",2aae8299-3f90-4f99-b61d-c6dfab35000e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d9d1a2b9-ae41-4f7b-8596-fd6e8c63238b,"#N/A",d4ef890e-6db0-4683-8170-2abf81c97f40,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d9d791fa-b137-461c-b603-057e430dc1db,"#N/A",d5ccc652-fef1-4f9a-a15b-f28869c4bf4b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d9d8fa7f-2b2a-4d79-8566-d3d42e0e0315,"#N/A",f5690727-0c83-4545-8968-ee7413abe8d8,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
d9db82e1-53ae-480d-b291-901002f36306,"#N/A",236a649d-b496-400e-bbe1-68fa2ee4aa24,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
d9e581d1-e4ef-4872-92e7-f7576fb80fd2,"#N/A",755b0627-5336-4015-ae6a-2d1d8e254292,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d9ea7974-9e9b-4e20-bde2-88cb11bb218d,"#N/A",5cce4999-2c10-4235-bc59-5605d8c328db,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
da1b5b07-a8ed-4c9d-b28c-fd4c9b2dc619,"#N/A",bc958f13-cb93-497d-b375-e97ae2ba8a7f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
da2f9af1-b187-42d5-a60c-81d98cbfbdfd,"#N/A",4ceb9ddc-f274-42ab-8a04-60e9d8a4c43f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
da3a8f99-0dc5-4439-97d3-f67b8817ba77,"#N/A",5efa1645-cddb-44e3-8638-ca18213c9c5c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
da4c28c3-3c14-41d4-8b56-83de00ca92c7,"#N/A",ac3258b0-38de-47e6-944a-10ce4e62139c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
da6f6004-5730-404f-bbda-90373868ee4f,"#N/A",59588154-ad17-4c36-94f5-3f34ee0f77c5,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
da7f5551-1441-4593-a7bf-485693d2f5f5,"#N/A",c1d5d070-b635-4b77-9dce-3745b056de45,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
da95707f-aed3-46a0-87f9-6729b1572973,"#N/A",5ffde915-ff59-423f-911b-8bf3e6ff5e27,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
da97bf52-9b2c-46e3-af4a-3fb808ff9e72,"#N/A",b1734e67-0730-4a1f-8ac8-e0662a71c6c5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
db0a9c9d-22e4-4001-9124-a708cb4261a3,"#N/A",2466c54c-b0ac-40ff-bf83-e0153411c09a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
db1dee4b-d96d-4d36-8e0f-1fa282bef998,"#N/A",8f93d4fb-4599-4bcc-b7e2-284426ca9564,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
db27c88c-eb10-46d4-b487-a2c8fc3374d4,"#N/A",9e7166cd-e767-4920-b586-ecc67f32f92f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
db46aec7-3af3-455c-ae96-8e33e896962d,"#N/A",3e218473-82f1-4ea8-b20b-f731b764e0a6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
db4f77b6-1506-431a-8e80-9d7a1f0cb604,"#N/A",7d54b8e3-f10d-4552-9aa6-bddf28b19d2d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
db667494-ca01-4bfa-9267-df2a29432ecf,"#N/A",13289f44-75c9-422c-bf92-6bd9948abc25,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
db73e121-745a-4eb0-b3a0-b32a7d5a8c49,"#N/A",3435b0b6-59a4-451e-a7d8-785e8d19a254,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
db83a438-3158-4fc3-89d4-9fc8eade8467,"#N/A",cfd6856f-ab84-45f2-acb3-20dc83ef2bc6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
db84c58e-42af-4527-b0a5-e9ef7bb38ac1,"#N/A",305f33f9-0a65-4f77-8b0f-e69945377a53,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dba5ce79-b470-4764-91c4-3e3043df3f9e,"#N/A",074a4caa-563f-4bdd-97a5-fcade186ca3b,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
dbc1ced3-79b0-4152-acb2-03bde70a6185,"#N/A",dee31cec-ae26-4db1-985a-f8ac7548edd8,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
dbcc140d-4021-499f-b27b-6e44feaf46cc,"#N/A",128b7949-287d-45a4-8b3d-0e7263f74c0c,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
dbd3bd51-ccbf-427d-a3fe-6acf04ab68e3,"#N/A",470f0764-7a1f-458b-91bb-b9fdf703e7b6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dbe424ca-04f3-48f6-a793-7d71e7379454,"#N/A",2e119474-a5a5-4f1b-b01f-f7625292b9a0,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
dbf00c36-dec7-4dfd-bb17-96b78f1cf004,"#N/A",4dfd58f1-fbfe-444a-9514-85b9bc70be5e,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
dbfbd45c-e859-4774-b0d3-d95e8620b0a5,"#N/A",b4f7a75e-db52-4654-8e4c-a61f5832ad96,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
dc280065-20ab-43e2-8844-f0511dcc1faa,"#N/A",2d58a5e7-414e-412b-bd4b-795c8d0b1122,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
dc2e2a00-4b39-4401-a7bd-8421df696526,"#N/A",f9c22622-27cc-4fb6-a908-b48b74d54ebf,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dc398c40-62fd-49dd-a577-946397e91e72,"#N/A",cfcc2b58-ebb4-4243-b88a-3470129d6d85,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
dc4b2d83-d972-4502-9879-84591110b280,"#N/A",cafce24c-2a0e-4e2a-81e4-5f82ba1410fb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dc5972b5-b6ee-429d-b269-353b54d696b8,"#N/A",9dfdeadc-e28d-428c-b197-d7ec28097090,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",450.0,450.0,"#N/A"
dc632c89-0ce8-424d-8695-2eafa838ba21,"#N/A",c9804c91-9c98-471c-82fb-c773fa06051b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
dc78e62b-2e77-40d2-af9a-f91104887c8d,"#N/A",60c1dee1-3354-475d-be05-924fe7db09e5,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
dc852a3d-c489-4275-969e-8cdd8dcb0ba5,"#N/A",93355aea-fb76-46e0-8e63-12b306517c11,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
dc99f4b7-3451-4c84-b4d3-dd22d9cf794f,"#N/A",45ffefae-9b0c-4aa4-a701-fc28ce9cf7d4,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
dcb3bd02-d10a-4127-94bb-0f7b1ca342fd,"#N/A",e0125cae-318e-4452-9283-e0ec8ca8850a,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
dcef652c-4c83-4919-b168-987c42e5e4be,"#N/A",67fda823-b89b-425b-867e-346c8dde9b7b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
dcf3be05-cbdc-427e-bbf7-44bd44acc438,"#N/A",94502d10-7078-4589-b2f8-4d30c6dc63c8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
dcf9a1b8-24a0-4196-837c-2c2a35b336eb,"#N/A",20781d35-06f0-4a8a-97b0-17ee7b12e08b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
dd122bf8-d111-4da1-82d7-42449250fd21,"#N/A",8ca56524-a79e-4d01-bcec-1c1ed0f20f9e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
dd2cdbdf-21e4-4419-960a-d52851f143a2,"#N/A",a62cf55b-ac9c-4c89-bafb-b36ac73a2791,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
dd77f6bb-934e-4ead-bcf8-f693a3baa56f,"#N/A",5bfd0ae7-6261-4c80-b1c1-3f610284ac7f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dd782134-5302-4e10-9912-5063293ac99c,"#N/A",383c07b1-7973-4d0a-8622-c78cfc61619b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dd83e095-e447-4e8e-9dd4-2a27a8ddef16,"#N/A",8b5f7548-3977-44fd-9ab7-fd1cededc47d,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
dd873fe1-f855-4296-a49b-1a5bcca42294,"#N/A",8b5f7548-3977-44fd-9ab7-fd1cededc47d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
dd8f3997-b8c5-4099-820c-2ee028c67789,"#N/A",3d47bc57-6d4d-4908-8da6-21a784ac5a83,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
dd8f6c9c-4029-445d-bae9-41fdba5ed7b0,"#N/A",373d74b9-f3b6-4a3b-84d1-65355cc915f0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
dd99f900-7c4f-4f10-9fc6-3c4f79c4e5a5,"#N/A",68c530a8-0d1c-4c5e-a83f-19d8126decb0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
dd9cbbbd-45fe-4978-ae20-c84d17422b0d,"#N/A",772028bc-1348-4383-bd62-8dba7e4dd691,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
dd9d0c43-6b86-44aa-b4a2-16d8ac50e8ea,"#N/A",bb9a965e-0d7f-475f-94de-e642743341e3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dd9e8bf8-1ad6-4b45-bb3d-dd2b106274ef,"#N/A",f6183dc9-55ca-4517-9a6c-0cd05e910394,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
dda5fb67-82f0-4878-869b-2558e7d0c4d1,"#N/A",69d5e75a-45b6-4e6c-9730-1b158ca099f5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
dda9fb3f-0b25-4b63-a932-549bed0fa311,"#N/A",0457fe59-806a-48c0-9603-7730e0fac4b0,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ddafda82-ff99-4ac7-8e0d-28752ab35746,"#N/A",373d74b9-f3b6-4a3b-84d1-65355cc915f0,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
ddbe2e9c-bcc3-4e31-a438-9a8c7b38d15f,"#N/A",93443fc7-37f6-4d9c-bd1b-27b323a71b4c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
ddc4d029-dbb7-4366-af61-408b00ffe5f1,"#N/A",a9843aba-e389-44e0-9539-bf3319869141,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ddc51b33-19a0-40f2-9cac-5d17cb298637,"#N/A",111fc36b-be6a-4e1f-82d8-a8648dcac615,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
ddc77e04-41b1-4c1b-bcd8-1bbf76c5a7f4,"#N/A",45ffefae-9b0c-4aa4-a701-fc28ce9cf7d4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
ddca4e82-0a1c-499f-84e1-3e66a709fbfe,"#N/A",4f15bdcd-237a-49c8-b97b-57c9b9d4555d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
dddede1a-c03c-48e3-8986-2f5e99724cd6,"#N/A",381aeabb-61ba-419f-9eb8-7dcce162c623,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dde5ceef-3049-4907-9692-f3331e62cb34,"#N/A",a9de2694-6ecc-42a3-99cd-e59467d579ed,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
ddf3bb7f-daa7-489b-9c97-4d4a347aa2dc,"#N/A",a25a6bbb-64f9-4fc8-af63-0d8192b66ed1,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
ddf5be68-983c-44f8-af20-a6564d53c39c,"#N/A",5f3ecee5-03c2-4ba3-803e-a017cc13e4f4,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
ddfe10d8-2082-41fe-b78f-85c02960635b,"#N/A",487bb209-da60-477d-b9f6-cc2d144f7578,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
de041337-da25-4557-9544-acb2df9b9903,"#N/A",1bfc5f9c-0938-4cea-a9aa-e6df1c80fdc5,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
de2bb8dc-c477-4cc8-a5ed-5961cf7f9a72,"#N/A",d5ccc652-fef1-4f9a-a15b-f28869c4bf4b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
de35cb77-1067-413a-8324-7d6929f9fd7e,"#N/A",33fcaf44-c7c3-46a3-9e4c-b08ee092d4bc,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
de3ae36c-ff27-46fe-8b61-db841a70de09,"#N/A",2c3c8e0c-677c-4ce6-b439-48f05d637b32,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
de3d1a77-0ab6-44ba-bf15-fd040b730bc4,"#N/A",94035903-678a-440d-b3da-613944c0354e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
de70fecd-8959-4744-a4dc-63de95c70897,"#N/A",be68afee-2cd7-479a-956b-a8697238af34,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
de731cec-ad1e-46fc-9e89-36a280e2b97e,"#N/A",89fe9888-643d-4444-8df9-ef497e1d2b6c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
de759194-48d5-49c5-b477-c4fab0c2b9dc,"#N/A",dc3a0389-4d5f-4396-bfb3-bd7d054add5a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
de795b47-c758-4368-8764-da45ba478f00,"#N/A",1c9f73e2-67e3-4a3b-94ee-c4d45395a323,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
de8f0f77-fbaf-4aca-a603-3024ff87793c,"#N/A",41d8dbae-c441-4693-a538-09feda7d965c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
dec6b2e1-2f77-4d11-bd4d-a4e5c35d2f1b,"#N/A",d325ec17-f461-4c16-a4d6-cc1f240b9fdc,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
decb5495-141e-453a-bdef-bbf35572f40d,"#N/A",03f0432f-b4e9-4189-96e2-edd3edd6c97b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ded7ed85-1f34-4746-aabe-6275a9d1986b,"#N/A",7c86254a-16e6-48bf-b76c-f82fd08e8d2f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
dee18526-2dfb-43b3-98f0-115be24f728b,"#N/A",122c88b8-af59-489a-b18a-af8cef4feede,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
dee42516-f035-4697-a09b-0c0eb2e69348,"#N/A",b7a8fff7-c273-4bd5-a38c-791bf1d68826,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
deeb1df3-c9d0-4015-a1dd-e258724b6240,"#N/A",c7a69afe-f545-4268-a4bb-9e7dac9777e4,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
